ed4523abcfe5517c17eeafffed8c7793,KT790238.1,99.219,256,2,0,1,256,144,399,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JN813639.1,99.219,256,2,0,1,256,412,667,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,OR805654.1,99.219,256,2,0,1,256,119088,119343,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,OR805654.1,99.219,256,2,0,1,256,221999,221744,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,LM652234.1,99.219,256,2,0,1,256,443,698,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,HM485267.1,99.219,256,2,0,1,256,417,672,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,MF584522.1,99.219,256,2,0,1,256,145,400,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KC917992.1,99.219,256,2,0,1,256,414,669,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KF101278.1,99.219,256,2,0,1,256,446,701,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JN837786.1,99.219,256,2,0,1,256,109,364,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,LM651971.1,99.219,256,2,0,1,256,443,698,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KC917960.1,99.219,256,2,0,1,256,413,668,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KC917953.1,99.219,256,2,0,1,256,413,668,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JN813825.1,99.219,256,2,0,1,256,418,673,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JQ580173.1,99.219,256,2,0,1,256,464,719,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KF037834.1,99.219,256,2,0,1,256,468,723,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,LM651994.1,99.219,256,2,0,1,256,445,700,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KC917991.1,99.219,256,2,0,1,256,420,675,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JQ013154.1,99.219,256,2,0,1,256,466,721,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,LM651942.1,99.219,256,2,0,1,256,443,698,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,LM652000.1,99.219,256,2,0,1,256,443,698,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,HQ318611.1,99.219,256,2,0,1,256,464,719,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KC918087.1,99.219,256,2,0,1,256,417,672,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,HM018021.1,99.219,256,2,0,1,256,361,616,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,HM485033.1,99.219,256,2,0,1,256,399,654,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KY342695.1,99.219,256,2,0,1,256,123,378,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JN839297.1,99.219,256,2,0,1,256,109,364,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,LM651982.1,99.219,256,2,0,1,256,443,698,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KP792457.1,99.219,256,2,0,1,256,273,528,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KC917636.1,99.219,256,2,0,1,256,408,663,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KP792480.1,99.219,256,2,0,1,256,271,526,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JF272124.1,99.219,256,2,0,1,256,466,721,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JX983987.1,99.219,256,2,0,1,256,374,629,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JX839835.1,99.219,256,2,0,1,256,168,423,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KC917924.1,99.219,256,2,0,1,256,413,668,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,HM485207.1,99.219,256,2,0,1,256,416,671,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JF272058.1,99.219,256,2,0,1,256,468,723,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KJ410632.1,99.219,256,2,0,1,256,465,720,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KU243247.1,99.219,256,2,0,1,256,388,643,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JQ580105.1,99.219,256,2,0,1,256,464,719,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JN839350.1,99.219,256,2,0,1,256,109,364,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KF101529.1,99.219,256,2,0,1,256,446,701,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KC917984.1,99.219,256,2,0,1,256,413,668,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JF272191.1,99.219,256,2,0,1,256,466,721,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KF177798.1,99.219,256,2,0,1,256,368,623,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KC918291.1,99.219,256,2,0,1,256,411,666,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,HM485170.1,99.219,256,2,0,1,256,392,647,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JF929490.1,99.219,256,2,0,1,256,142,397,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,NC_038006.1,99.219,256,2,0,1,256,67393,67648,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,NC_038006.1,99.219,256,2,0,1,256,118348,118093,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JX668740.1,99.219,256,2,0,1,256,483,738,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,LM652259.1,99.219,256,2,0,1,256,443,698,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KM218888.1,99.219,256,2,0,1,256,144,399,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JF344036.1,99.219,256,2,0,1,256,464,719,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KT974414.1,99.219,256,2,0,1,256,144,399,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JN839397.1,99.219,256,2,0,1,256,109,364,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JQ580341.1,99.219,256,2,0,1,256,464,719,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JX668746.1,99.219,256,2,0,1,256,484,739,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JN838746.1,99.219,256,2,0,1,256,109,364,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,JF929384.1,99.219,256,2,0,1,256,143,398,1.03e-125,462
ed4523abcfe5517c17eeafffed8c7793,KF101531.1,99.219,256,2,0,1,256,446,701,1.03e-125,462
e59e4d3bc25d24158fc827e08a2ab3a3,AB550479.1,100.000,256,0,0,1,256,449,704,4.74e-129,473
e59e4d3bc25d24158fc827e08a2ab3a3,JQ347299.1,100.000,256,0,0,1,256,365,620,4.74e-129,473
e59e4d3bc25d24158fc827e08a2ab3a3,MH356727.1,100.000,256,0,0,1,256,74092,74347,4.74e-129,473
e59e4d3bc25d24158fc827e08a2ab3a3,MH356727.1,100.000,256,0,0,1,256,147354,147099,4.74e-129,473
e59e4d3bc25d24158fc827e08a2ab3a3,EU290383.1,100.000,256,0,0,1,256,433,688,4.74e-129,473
e59e4d3bc25d24158fc827e08a2ab3a3,FJ203371.1,100.000,256,0,0,1,256,435,690,4.74e-129,473
e59e4d3bc25d24158fc827e08a2ab3a3,GQ441304.1,100.000,256,0,0,1,256,479,734,4.74e-129,473
e59e4d3bc25d24158fc827e08a2ab3a3,GQ441293.1,100.000,256,0,0,1,256,479,734,4.74e-129,473
e59e4d3bc25d24158fc827e08a2ab3a3,JF272099.1,100.000,256,0,0,1,256,465,720,4.74e-129,473
e59e4d3bc25d24158fc827e08a2ab3a3,JN825316.1,100.000,256,0,0,1,256,417,672,4.74e-129,473
e59e4d3bc25d24158fc827e08a2ab3a3,HQ189696.1,100.000,256,0,0,1,256,417,672,4.74e-129,473
e59e4d3bc25d24158fc827e08a2ab3a3,JN166500.1,99.609,256,1,0,1,256,385,640,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,GQ441299.1,99.609,256,1,0,1,256,466,721,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JN166503.1,99.609,256,1,0,1,256,383,638,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,HE803996.1,99.609,256,1,0,1,256,445,700,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,FJ002226.1,99.609,256,1,0,1,256,446,701,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC917928.1,99.609,256,1,0,1,256,413,668,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,GQ441308.1,99.609,256,1,0,1,256,466,721,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JQ240770.1,99.609,256,1,0,1,256,466,721,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KJ192054.1,99.609,256,1,0,1,256,429,684,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,FR667315.1,99.609,256,1,0,1,256,371,626,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KF145557.1,99.609,256,1,0,1,256,417,672,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JN813643.1,99.609,256,1,0,1,256,426,681,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC299269.1,99.609,256,1,0,1,256,388,643,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JN813785.1,99.609,256,1,0,1,256,421,676,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC298963.1,99.609,256,1,0,1,256,388,643,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JF929416.1,99.609,256,1,0,1,256,143,398,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JN166499.1,99.609,256,1,0,1,256,105,360,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JF344318.1,99.609,256,1,0,1,256,465,720,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KP681311.1,99.609,256,1,0,1,256,146,401,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC917623.1,99.609,256,1,0,1,256,403,658,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KT977116.1,99.609,256,1,0,1,256,157,412,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC508716.1,99.609,256,1,0,1,256,117,372,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,FN663005.1,99.609,256,1,0,1,256,466,721,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KF177781.1,99.609,256,1,0,1,256,384,639,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JX521303.1,99.609,256,1,0,1,256,471,726,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,GQ441335.1,99.609,256,1,0,1,256,466,721,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,HQ124166.1,99.609,256,1,0,1,256,124,379,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC917647.1,99.609,256,1,0,1,256,408,663,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KF177786.1,99.609,256,1,0,1,256,385,640,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,GQ441220.1,99.609,256,1,0,1,256,479,734,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,GU049027.1,99.609,256,1,0,1,256,360,615,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,HE616750.2,99.609,256,1,0,1,256,63,318,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,NC_056794.1,99.609,256,1,0,1,256,83663,83918,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,NC_056794.1,99.609,256,1,0,1,256,149732,149477,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KF177780.1,99.609,256,1,0,1,256,385,640,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,GQ441302.1,99.609,256,1,0,1,256,479,734,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC299119.1,99.609,256,1,0,1,256,387,642,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC299131.1,99.609,256,1,0,1,256,389,644,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,MF361026.1,99.609,256,1,0,1,256,416,671,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JQ240756.1,99.609,256,1,0,1,256,466,721,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,NC_066075.1,99.609,256,1,0,1,256,6940,7195,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,NC_066075.1,99.609,256,1,0,1,256,64950,64695,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC508761.1,99.609,256,1,0,1,256,117,372,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KP792485.1,99.609,256,1,0,1,256,272,527,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,AB559780.1,99.609,256,1,0,1,256,128,383,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KY498706.1,99.609,256,1,0,1,256,252,507,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,HQ189708.1,99.609,256,1,0,1,256,413,668,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,MH889238.1,99.609,256,1,0,1,256,161,416,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JF929370.1,99.609,256,1,0,1,256,143,398,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC299133.1,99.609,256,1,0,1,256,388,643,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC917650.1,99.609,256,1,0,1,256,405,660,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KY498709.1,99.609,256,1,0,1,256,252,507,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC299281.1,99.609,256,1,0,1,256,389,644,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,FJ809518.1,99.609,256,1,0,1,256,430,685,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JQ727070.1,99.609,256,1,0,1,256,393,648,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC917648.1,99.609,256,1,0,1,256,405,660,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC917853.1,99.609,256,1,0,1,256,415,670,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC189421.1,99.609,256,1,0,1,256,159,414,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JQ727098.1,99.609,256,1,0,1,256,394,649,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JN655366.1,99.609,256,1,0,1,256,465,720,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC896631.1,99.609,256,1,0,1,256,144,399,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KR089515.1,99.609,256,1,0,1,256,408,663,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC299267.1,99.609,256,1,0,1,256,388,643,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC917657.1,99.609,256,1,0,1,256,405,660,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JF789002.1,99.611,257,0,1,1,256,145,401,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,EU290424.1,99.609,256,1,0,1,256,418,673,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,EU290413.1,99.609,256,1,0,1,256,417,672,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JN813838.1,99.609,256,1,0,1,256,420,675,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KJ817594.1,99.609,256,1,0,1,256,466,721,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JF929345.1,99.609,256,1,0,1,256,143,398,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,GQ441312.1,99.609,256,1,0,1,256,466,721,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,HQ189720.1,99.609,256,1,0,1,256,413,668,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,GU066497.1,99.609,256,1,0,1,256,465,720,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KF177794.1,99.609,256,1,0,1,256,385,640,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC298962.1,99.609,256,1,0,1,256,388,643,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KF624059.1,99.609,256,1,0,1,256,439,694,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JN166509.1,99.609,256,1,0,1,256,117,372,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,HQ242399.1,99.609,256,1,0,1,256,466,721,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KF145515.1,99.609,256,1,0,1,256,452,707,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,LN735305.2,99.609,256,1,0,1,256,7,262,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC189393.1,99.609,256,1,0,1,256,161,416,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,JQ195740.1,99.609,256,1,0,1,256,445,700,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC917659.1,99.609,256,1,0,1,256,406,661,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KR089552.1,99.609,256,1,0,1,256,408,663,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KT438809.1,99.609,256,1,0,1,256,143,398,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,AB479422.1,99.609,256,1,0,1,256,144,399,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,FJ753199.1,99.609,256,1,0,1,256,466,721,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,GQ441354.1,99.609,256,1,0,1,256,479,734,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,GU049068.1,99.609,256,1,0,1,256,356,611,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,KC917655.1,99.609,256,1,0,1,256,407,662,2.21e-127,468
e59e4d3bc25d24158fc827e08a2ab3a3,FJ002222.1,99.219,256,2,0,1,256,447,702,2.85e-126,464
e59e4d3bc25d24158fc827e08a2ab3a3,FJ930466.1,98.438,256,4,0,1,256,416,671,4.78e-124,457
9ebe196fb68b516e3bfa9c5ab69dbfee,AF265384.1,87.727,220,26,1,34,252,234,453,2.12e-63,255
9ebe196fb68b516e3bfa9c5ab69dbfee,AP019355.1,87.783,221,22,5,34,252,297,514,7.61e-63,254
9ebe196fb68b516e3bfa9c5ab69dbfee,AP019357.1,87.330,221,23,5,34,252,297,514,3.54e-61,248
9ebe196fb68b516e3bfa9c5ab69dbfee,AP019356.1,87.330,221,23,5,34,252,297,514,3.54e-61,248
9ebe196fb68b516e3bfa9c5ab69dbfee,NC_008109.1,86.878,221,25,4,34,252,296,514,4.58e-60,244
9ebe196fb68b516e3bfa9c5ab69dbfee,PV720039.1,86.878,221,25,4,34,252,296,514,4.58e-60,244
9ebe196fb68b516e3bfa9c5ab69dbfee,PV370325.1,86.878,221,25,3,34,252,299,517,4.58e-60,244
9ebe196fb68b516e3bfa9c5ab69dbfee,NC_081040.1,86.818,220,25,4,34,252,296,512,1.65e-59,243
9ebe196fb68b516e3bfa9c5ab69dbfee,LC874827.1,86.818,220,25,4,34,252,167,383,1.65e-59,243
9ebe196fb68b516e3bfa9c5ab69dbfee,LC777188.1,86.667,225,21,7,34,252,164,385,5.92e-59,241
9ebe196fb68b516e3bfa9c5ab69dbfee,LC778277.1,86.667,225,21,7,34,252,225,446,5.92e-59,241
9ebe196fb68b516e3bfa9c5ab69dbfee,NC_004392.1,86.667,225,21,7,34,252,294,515,5.92e-59,241
9ebe196fb68b516e3bfa9c5ab69dbfee,NC_057200.1,86.301,219,30,0,34,252,299,517,2.13e-58,239
9ebe196fb68b516e3bfa9c5ab69dbfee,AB974564.2,86.301,219,30,0,34,252,170,388,2.13e-58,239
9ebe196fb68b516e3bfa9c5ab69dbfee,NC_008128.1,86.547,223,22,8,34,252,293,511,2.13e-58,239
9ebe196fb68b516e3bfa9c5ab69dbfee,LC852791.1,86.364,220,27,3,34,252,167,384,7.66e-58,237
9ebe196fb68b516e3bfa9c5ab69dbfee,LC499410.2,86.364,220,27,3,34,252,167,384,7.66e-58,237
9ebe196fb68b516e3bfa9c5ab69dbfee,LC069758.2,86.364,220,26,4,34,252,167,383,7.66e-58,237
9ebe196fb68b516e3bfa9c5ab69dbfee,PV460841.1,86.036,222,27,4,34,252,299,519,2.76e-57,235
9ebe196fb68b516e3bfa9c5ab69dbfee,LC844942.1,85.909,220,29,2,34,252,169,387,9.91e-57,233
9ebe196fb68b516e3bfa9c5ab69dbfee,PV460832.1,86.099,223,23,6,34,252,299,517,9.91e-57,233
9ebe196fb68b516e3bfa9c5ab69dbfee,LC872046.1,85.845,219,31,0,34,252,170,388,9.91e-57,233
9ebe196fb68b516e3bfa9c5ab69dbfee,LC841871.1,85.973,221,27,4,35,253,229,447,9.91e-57,233
9ebe196fb68b516e3bfa9c5ab69dbfee,MZ923799.1,86.036,222,26,5,34,252,206,425,9.91e-57,233
9ebe196fb68b516e3bfa9c5ab69dbfee,OP035147.1,85.909,220,30,1,34,253,303,521,9.91e-57,233
9ebe196fb68b516e3bfa9c5ab69dbfee,AF265379.1,85.909,220,30,1,34,252,234,453,9.91e-57,233
9ebe196fb68b516e3bfa9c5ab69dbfee,AP012502.1,85.909,220,30,1,34,253,303,521,9.91e-57,233
9ebe196fb68b516e3bfa9c5ab69dbfee,PQ351601.1,85.909,220,30,1,34,253,285,503,9.91e-57,233
9ebe196fb68b516e3bfa9c5ab69dbfee,PV170540.1,85.973,221,27,4,35,253,297,515,9.91e-57,233
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759469.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759472.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759478.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759470.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759487.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759474.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759475.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759482.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,PV370327.1,85.909,220,28,2,34,252,294,511,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759485.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759468.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,LC069761.2,86.175,217,26,4,37,252,169,382,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759484.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759481.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759473.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759486.1,85.909,220,28,3,34,252,299,516,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759476.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759471.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,OP759477.1,85.909,220,28,3,34,252,298,515,3.57e-56,231
9ebe196fb68b516e3bfa9c5ab69dbfee,AY279564.1,85.714,224,24,8,34,252,229,449,1.28e-55,230
9ebe196fb68b516e3bfa9c5ab69dbfee,OR540531.1,85.909,220,25,5,35,251,1,217,1.28e-55,230
9ebe196fb68b516e3bfa9c5ab69dbfee,OP035162.1,85.650,223,24,7,34,252,297,515,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,PV460838.1,85.586,222,27,5,34,252,299,518,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,PV460844.1,85.586,222,27,4,34,252,299,518,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,NC_016661.1,85.586,222,26,5,34,252,295,513,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,LC677328.1,85.520,221,28,4,34,252,168,386,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,KP259551.1,85.586,222,26,5,34,252,1141,1359,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,OP056950.1,85.586,222,26,5,34,252,297,515,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,LC661293.1,85.520,221,28,4,34,252,164,382,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,LC579370.1,85.520,221,28,4,34,252,168,386,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,PV460836.1,85.650,223,24,7,34,252,294,512,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,LC597219.1,85.520,221,28,4,34,252,168,386,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,KF359842.1,85.520,221,28,4,34,252,226,444,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,LC597213.1,85.520,221,28,4,34,252,168,386,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,LC777191.1,85.520,221,28,4,34,252,164,382,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,OP154136.1,85.586,222,26,5,34,252,225,443,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,LC597218.1,85.520,221,28,4,34,252,168,386,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,OP537847.1,85.909,220,24,6,35,251,1,216,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,PQ628781.1,85.586,222,26,5,34,252,221,439,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,LC597214.1,85.520,221,28,4,34,252,147,365,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,LC681791.1,85.520,221,28,4,34,252,168,386,4.61e-55,228
9ebe196fb68b516e3bfa9c5ab69dbfee,KP412664.1,85.586,222,25,6,34,252,198,415,1.66e-54,226
9ebe196fb68b516e3bfa9c5ab69dbfee,KT724724.1,85.586,222,25,6,34,252,295,512,1.66e-54,226
9ebe196fb68b516e3bfa9c5ab69dbfee,KP259550.1,85.586,222,25,6,34,252,1160,1377,1.66e-54,226
